Date,Price
01/16/2004,"1,139.80"
01/20/2004,"1,138.80"
01/21/2004,"1,147.60"
01/22/2004,"1,143.90"
01/23/2004,"1,141.50"
01/26/2004,"1,155.40"
01/27/2004,"1,144.00"
01/28/2004,"1,128.50"
01/29/2004,"1,134.10"
01/30/2004,"1,131.10"
02/02/2004,"1,135.30"
02/03/2004,"1,136.00"
02/04/2004,"1,126.50"
02/05/2004,"1,128.60"
02/06/2004,"1,142.80"
02/09/2004,"1,139.80"
02/10/2004,"1,145.50"
02/11/2004,"1,157.80"
02/12/2004,"1,152.10"
02/13/2004,"1,145.80"
02/17/2004,"1,157.00"
02/18/2004,"1,151.80"
02/19/2004,"1,147.10"
02/20/2004,"1,144.10"
02/23/2004,"1,141.00"
02/24/2004,"1,139.10"
02/25/2004,"1,143.70"
02/26/2004,"1,144.90"
02/27/2004,"1,144.90"
03/01/2004,"1,156.00"
03/02/2004,"1,149.10"
03/03/2004,"1,151.00"
03/04/2004,"1,154.90"
03/05/2004,"1,156.90"
03/08/2004,"1,147.20"
03/09/2004,"1,140.60"
03/10/2004,"1,123.90"
03/11/2004,"1,106.80"
03/12/2004,"1,120.60"
03/15/2004,"1,104.50"
03/16/2004,"1,110.70"
03/17/2004,"1,123.80"
03/18/2004,"1,122.30"
03/19/2004,"1,109.80"
03/22/2004,"1,095.40"
03/23/2004,"1,094.00"
03/24/2004,"1,091.30"
03/25/2004,"1,109.20"
03/26/2004,"1,108.10"
03/29/2004,"1,122.50"
03/30/2004,"1,127.00"
03/31/2004,"1,126.20"
04/01/2004,"1,132.20"
04/02/2004,"1,141.80"
04/05/2004,"1,150.60"
04/06/2004,"1,148.20"
04/07/2004,"1,140.50"
04/08/2004,"1,139.30"
04/12/2004,"1,145.20"
04/13/2004,"1,129.40"
04/14/2004,"1,128.20"
04/15/2004,"1,128.80"
04/16/2004,"1,134.60"
04/19/2004,"1,135.80"
04/20/2004,"1,118.20"
04/21/2004,"1,124.10"
04/22/2004,"1,139.90"
04/23/2004,"1,140.60"
04/26/2004,"1,135.50"
04/27/2004,"1,138.10"
04/28/2004,"1,122.40"
04/29/2004,"1,113.90"
04/30/2004,"1,107.30"
05/03/2004,"1,117.50"
05/04/2004,"1,119.50"
05/05/2004,"1,121.50"
05/06/2004,"1,114.00"
05/07/2004,"1,098.70"
05/10/2004,"1,087.10"
05/11/2004,"1,095.50"
05/12/2004,"1,097.30"
05/13/2004,"1,096.40"
05/14/2004,"1,095.70"
05/17/2004,"1,084.10"
05/18/2004,"1,091.50"
05/19/2004,"1,088.70"
05/20/2004,"1,089.20"
05/21/2004,"1,093.60"
05/24/2004,"1,095.40"
05/25/2004,"1,113.00"
05/26/2004,"1,114.90"
05/27/2004,"1,121.30"
05/28/2004,"1,120.70"
06/01/2004,"1,121.20"
06/02/2004,"1,125.00"
06/03/2004,"1,116.60"
06/04/2004,"1,122.50"
06/07/2004,"1,140.40"
06/08/2004,"1,142.20"
06/09/2004,"1,131.30"
06/10/2004,"1,136.50"
06/14/2004,"1,125.30"
06/15/2004,"1,132.00"
06/16/2004,"1,133.60"
06/17/2004,"1,132.00"
06/18/2004,"1,135.00"
06/21/2004,"1,130.30"
06/22/2004,"1,134.40"
06/23/2004,"1,144.10"
06/24/2004,"1,140.70"
06/25/2004,"1,134.40"
06/28/2004,"1,133.30"
06/29/2004,"1,136.20"
06/30/2004,"1,140.80"
07/01/2004,"1,128.90"
07/02/2004,"1,125.40"
07/06/2004,"1,116.20"
07/07/2004,"1,118.30"
07/08/2004,"1,109.10"
07/09/2004,"1,112.80"
07/12/2004,"1,114.30"
07/13/2004,"1,115.10"
07/14/2004,"1,111.50"
07/15/2004,"1,106.70"
07/16/2004,"1,101.40"
07/19/2004,"1,100.90"
07/20/2004,"1,108.70"
07/21/2004,"1,093.90"
07/22/2004,"1,096.80"
07/23/2004,"1,086.20"
07/26/2004,"1,084.10"
07/27/2004,"1,094.80"
07/28/2004,"1,095.40"
07/29/2004,"1,100.40"
07/30/2004,"1,101.70"
08/02/2004,"1,106.60"
08/03/2004,"1,099.70"
08/04/2004,"1,098.60"
08/05/2004,"1,080.70"
08/06/2004,"1,064.00"
08/09/2004,"1,065.20"
08/10/2004,"1,079.00"
08/11/2004,"1,075.80"
08/12/2004,"1,063.20"
08/13/2004,"1,064.80"
08/16/2004,"1,079.30"
08/17/2004,"1,081.70"
08/18/2004,"1,095.20"
08/19/2004,"1,091.20"
08/20/2004,"1,098.30"
08/23/2004,"1,095.70"
08/24/2004,"1,096.20"
08/25/2004,"1,105.00"
08/26/2004,"1,105.10"
08/27/2004,"1,107.80"
08/30/2004,"1,099.20"
08/31/2004,"1,104.20"
09/01/2004,"1,105.90"
09/02/2004,"1,118.30"
09/03/2004,"1,113.60"
09/07/2004,"1,121.30"
09/08/2004,"1,116.30"
09/09/2004,"1,118.40"
09/10/2004,"1,123.90"
09/13/2004,"1,125.80"
09/14/2004,"1,128.30"
09/15/2004,"1,120.40"
09/16/2004,"1,123.50"
09/17/2004,"1,128.50"
09/20/2004,"1,122.20"
09/21/2004,"1,129.30"
09/22/2004,"1,113.60"
09/23/2004,"1,108.40"
09/24/2004,"1,110.10"
09/27/2004,"1,103.50"
09/28/2004,"1,110.10"
09/29/2004,"1,114.80"
09/30/2004,"1,114.60"
10/01/2004,"1,131.50"
10/04/2004,"1,135.20"
10/05/2004,"1,134.50"
10/06/2004,"1,142.00"
10/07/2004,"1,130.70"
10/08/2004,"1,122.10"
10/11/2004,"1,124.40"
10/12/2004,"1,121.80"
10/13/2004,"1,113.70"
10/14/2004,"1,103.30"
10/15/2004,"1,108.20"
10/18/2004,"1,114.00"
10/19/2004,"1,103.20"
10/20/2004,"1,103.70"
10/21/2004,"1,106.50"
10/22/2004,"1,095.70"
10/25/2004,"1,094.80"
10/26/2004,"1,111.10"
10/27/2004,"1,125.40"
10/28/2004,"1,127.40"
10/29/2004,"1,130.20"
11/01/2004,"1,130.50"
11/02/2004,"1,130.50"
11/03/2004,"1,143.20"
11/04/2004,"1,161.70"
11/05/2004,"1,166.20"
11/08/2004,"1,164.90"
11/09/2004,"1,164.10"
11/10/2004,"1,162.90"
11/11/2004,"1,173.50"
11/12/2004,"1,184.20"
11/15/2004,"1,183.80"
11/16/2004,"1,175.40"
11/17/2004,"1,181.90"
11/18/2004,"1,183.50"
11/19/2004,"1,170.30"
11/22/2004,"1,177.20"
11/23/2004,"1,176.90"
11/24/2004,"1,181.80"
11/26/2004,"1,182.70"
11/29/2004,"1,178.60"
11/30/2004,"1,173.80"
12/01/2004,"1,191.40"
12/02/2004,"1,190.30"
12/03/2004,"1,191.20"
12/06/2004,"1,190.20"
12/07/2004,"1,177.10"
12/08/2004,"1,182.80"
12/09/2004,"1,189.20"
12/10/2004,"1,188.00"
12/13/2004,"1,198.70"
12/14/2004,"1,203.40"
12/15/2004,"1,205.70"
12/16/2004,"1,203.20"
12/17/2004,"1,194.20"
12/20/2004,"1,194.70"
12/21/2004,"1,205.50"
12/22/2004,"1,209.60"
12/23/2004,"1,210.10"
12/27/2004,"1,204.90"
12/28/2004,"1,213.50"
12/29/2004,"1,213.50"
12/30/2004,"1,213.50"
12/31/2004,"1,211.90"
01/03/2005,"1,202.10"
01/04/2005,"1,188.00"
01/05/2005,"1,183.70"
01/06/2005,"1,187.90"
01/07/2005,"1,186.20"
01/10/2005,"1,190.20"
01/11/2005,"1,183.00"
01/12/2005,"1,187.70"
01/13/2005,"1,177.50"
01/14/2005,"1,184.50"
01/18/2005,"1,196.00"
01/19/2005,"1,184.60"
01/20/2005,"1,175.40"
01/21/2005,"1,167.90"
01/24/2005,"1,163.80"
01/25/2005,"1,168.40"
01/26/2005,"1,174.10"
01/27/2005,"1,174.50"
01/28/2005,"1,171.40"
01/31/2005,"1,181.30"
02/01/2005,"1,189.40"
02/02/2005,"1,193.20"
02/03/2005,"1,189.90"
02/04/2005,"1,203.00"
02/07/2005,"1,201.70"
02/08/2005,"1,202.30"
02/09/2005,"1,192.00"
02/10/2005,"1,197.00"
02/11/2005,"1,205.30"
02/14/2005,"1,206.10"
02/15/2005,"1,210.10"
02/16/2005,"1,210.30"
02/17/2005,"1,200.80"
02/18/2005,"1,201.60"
02/22/2005,"1,184.20"
02/23/2005,"1,190.80"
02/24/2005,"1,200.20"
02/25/2005,"1,211.40"
02/28/2005,"1,203.60"
03/01/2005,"1,210.40"
03/02/2005,"1,210.10"
03/03/2005,"1,210.50"
03/04/2005,"1,222.10"
03/07/2005,"1,225.30"
03/08/2005,"1,219.40"
03/09/2005,"1,207.00"
03/10/2005,"1,209.20"
03/11/2005,"1,200.10"
03/14/2005,"1,206.80"
03/15/2005,"1,197.80"
03/16/2005,"1,188.10"
03/17/2005,"1,190.20"
03/18/2005,"1,189.70"
03/21/2005,"1,183.80"
03/22/2005,"1,171.70"
03/23/2005,"1,172.50"
03/24/2005,"1,171.40"
03/28/2005,"1,174.30"
03/29/2005,"1,165.40"
03/30/2005,"1,181.40"
03/31/2005,"1,180.60"
04/01/2005,"1,172.90"
04/04/2005,"1,176.10"
04/05/2005,"1,181.40"
04/06/2005,"1,184.10"
04/07/2005,"1,191.10"
04/08/2005,"1,181.20"
04/11/2005,"1,181.20"
04/12/2005,"1,187.80"
04/13/2005,"1,173.80"
04/14/2005,"1,162.00"
04/15/2005,"1,142.60"
04/18/2005,"1,146.00"
04/19/2005,"1,152.80"
04/20/2005,"1,137.50"
04/21/2005,"1,160.00"
04/22/2005,"1,152.10"
04/25/2005,"1,162.10"
04/26/2005,"1,151.70"
04/27/2005,"1,156.40"
04/28/2005,"1,143.20"
04/29/2005,"1,156.80"
05/02/2005,"1,162.20"
05/03/2005,"1,161.20"
05/04/2005,"1,175.70"
05/05/2005,"1,172.60"
05/06/2005,"1,171.30"
05/09/2005,"1,178.80"
05/10/2005,"1,166.20"
05/11/2005,"1,171.10"
05/12/2005,"1,159.40"
05/13/2005,"1,154.00"
05/16/2005,"1,165.70"
05/17/2005,"1,173.80"
05/18/2005,"1,185.60"
05/19/2005,"1,191.10"
05/20/2005,"1,189.30"
05/23/2005,"1,193.90"
05/24/2005,"1,194.10"
05/25/2005,"1,190.00"
05/26/2005,"1,197.60"
05/27/2005,"1,198.80"
05/31/2005,"1,191.50"
06/01/2005,"1,202.30"
06/02/2005,"1,204.30"
06/03/2005,"1,196.00"
06/06/2005,"1,197.50"
06/07/2005,"1,197.30"
06/08/2005,"1,194.70"
06/09/2005,"1,200.90"
06/10/2005,"1,198.10"
06/13/2005,"1,200.80"
06/14/2005,"1,203.90"
06/15/2005,"1,206.60"
06/16/2005,"1,211.00"
06/17/2005,"1,217.00"
06/20/2005,"1,216.10"
06/21/2005,"1,213.60"
06/22/2005,"1,213.90"
06/23/2005,"1,200.70"
06/24/2005,"1,191.60"
06/27/2005,"1,190.70"
06/28/2005,"1,201.60"
06/29/2005,"1,199.80"
06/30/2005,"1,191.30"
07/01/2005,"1,194.40"
07/05/2005,"1,205.00"
07/06/2005,"1,194.90"
07/07/2005,"1,197.90"
07/08/2005,"1,211.90"
07/11/2005,"1,219.40"
07/12/2005,"1,222.20"
07/13/2005,"1,223.30"
07/14/2005,"1,226.50"
07/15/2005,"1,227.90"
07/18/2005,"1,221.10"
07/19/2005,"1,229.30"
07/20/2005,"1,235.20"
07/21/2005,"1,227.00"
07/22/2005,"1,233.70"
07/25/2005,"1,229.00"
07/26/2005,"1,231.20"
07/27/2005,"1,236.80"
07/28/2005,"1,243.70"
07/29/2005,"1,234.20"
08/01/2005,"1,235.30"
08/02/2005,"1,244.10"
08/03/2005,"1,245.00"
08/04/2005,"1,235.90"
08/05/2005,"1,226.40"
08/08/2005,"1,223.10"
08/09/2005,"1,231.40"
08/10/2005,"1,229.10"
08/11/2005,"1,237.80"
08/12/2005,"1,230.40"
08/15/2005,"1,233.90"
08/16/2005,"1,219.30"
08/17/2005,"1,220.20"
08/18/2005,"1,219.00"
08/19/2005,"1,219.70"
08/22/2005,"1,221.70"
08/23/2005,"1,217.60"
08/24/2005,"1,209.60"
08/25/2005,"1,212.40"
08/26/2005,"1,205.10"
08/29/2005,"1,212.30"
08/30/2005,"1,208.40"
08/31/2005,"1,220.30"
09/01/2005,"1,221.60"
09/02/2005,"1,218.00"
09/06/2005,"1,233.40"
09/07/2005,"1,236.40"
09/08/2005,"1,231.70"
09/09/2005,"1,241.50"
09/12/2005,"1,240.60"
09/13/2005,"1,231.20"
09/14/2005,"1,227.20"
09/15/2005,"1,227.70"
09/16/2005,"1,237.90"
09/19/2005,"1,231.00"
09/20/2005,"1,221.30"
09/21/2005,"1,210.20"
09/22/2005,"1,214.60"
09/23/2005,"1,215.30"
09/26/2005,"1,215.60"
09/27/2005,"1,215.70"
09/28/2005,"1,216.90"
09/29/2005,"1,227.70"
09/30/2005,"1,228.80"
10/03/2005,"1,226.70"
10/04/2005,"1,214.50"
10/05/2005,"1,196.40"
10/06/2005,"1,191.50"
10/07/2005,"1,195.90"
10/10/2005,"1,187.30"
10/11/2005,"1,184.90"
10/12/2005,"1,177.70"
10/13/2005,"1,176.80"
10/14/2005,"1,186.60"
10/17/2005,"1,190.10"
10/18/2005,"1,178.10"
10/19/2005,"1,195.80"
10/20/2005,"1,177.80"
10/21/2005,"1,179.60"
10/24/2005,"1,199.40"
10/25/2005,"1,196.50"
10/26/2005,"1,191.40"
10/27/2005,"1,178.90"
10/28/2005,"1,198.40"
10/31/2005,"1,207.00"
11/01/2005,"1,202.80"
11/02/2005,"1,214.80"
11/03/2005,"1,219.90"
11/04/2005,"1,220.10"
11/07/2005,"1,222.80"
11/08/2005,"1,218.60"
11/09/2005,"1,220.70"
11/10/2005,"1,231.00"
11/11/2005,"1,234.70"
11/14/2005,"1,233.80"
11/15/2005,"1,229.00"
11/16/2005,"1,231.20"
11/17/2005,"1,242.80"
11/18/2005,"1,248.30"
11/21/2005,"1,254.80"
11/22/2005,"1,261.20"
11/23/2005,"1,265.60"
11/25/2005,"1,268.20"
11/28/2005,"1,257.50"
11/29/2005,"1,257.50"
11/30/2005,"1,249.50"
12/01/2005,"1,264.70"
12/02/2005,"1,265.10"
12/05/2005,"1,262.10"
12/06/2005,"1,263.70"
12/07/2005,"1,257.40"
12/08/2005,"1,255.80"
12/09/2005,"1,259.40"
12/12/2005,"1,260.40"
12/13/2005,"1,267.40"
12/14/2005,"1,272.70"
12/15/2005,"1,270.90"
12/16/2005,"1,267.30"
12/19/2005,"1,259.90"
12/20/2005,"1,259.60"
12/21/2005,"1,262.80"
12/22/2005,"1,268.10"
12/23/2005,"1,268.70"
12/27/2005,"1,256.50"
12/28/2005,"1,258.20"
12/29/2005,"1,254.40"
12/30/2005,"1,248.30"
01/03/2006,"1,268.80"
01/04/2006,"1,273.50"
01/05/2006,"1,273.50"
01/06/2006,"1,285.50"
01/09/2006,"1,290.20"
01/10/2006,"1,289.70"
01/11/2006,"1,294.20"
01/12/2006,"1,286.10"
01/13/2006,"1,287.60"
01/17/2006,"1,282.90"
01/18/2006,"1,277.90"
01/19/2006,"1,285.00"
01/20/2006,"1,261.50"
01/23/2006,"1,263.80"
01/24/2006,"1,266.90"
01/25/2006,"1,264.70"
01/26/2006,"1,273.80"
01/27/2006,"1,283.70"
01/30/2006,"1,285.20"
01/31/2006,"1,280.10"
02/01/2006,"1,282.50"
02/02/2006,"1,270.80"
02/03/2006,"1,264.00"
02/06/2006,"1,265.00"
02/07/2006,"1,254.80"
02/08/2006,"1,265.70"
02/09/2006,"1,263.80"
02/10/2006,"1,267.00"
02/13/2006,"1,262.90"
02/14/2006,"1,275.50"
02/15/2006,"1,280.00"
02/16/2006,"1,289.40"
02/17/2006,"1,287.20"
02/21/2006,"1,283.00"
02/22/2006,"1,292.70"
02/23/2006,"1,287.80"
02/24/2006,"1,289.40"
02/27/2006,"1,294.10"
02/28/2006,"1,280.70"
03/01/2006,"1,291.20"
03/02/2006,"1,289.10"
03/03/2006,"1,287.20"
03/06/2006,"1,278.30"
03/07/2006,"1,275.90"
03/08/2006,"1,278.50"
03/09/2006,"1,272.20"
03/10/2006,"1,281.60"
03/13/2006,"1,284.10"
03/14/2006,"1,297.50"
03/15/2006,"1,303.00"
03/16/2006,"1,305.30"
03/17/2006,"1,307.20"
03/20/2006,"1,305.10"
03/21/2006,"1,297.20"
03/22/2006,"1,305.00"
03/23/2006,"1,301.70"
03/24/2006,"1,303.00"
03/27/2006,"1,301.60"
03/28/2006,"1,293.20"
03/29/2006,"1,302.90"
03/30/2006,"1,300.20"
03/31/2006,"1,294.80"
04/03/2006,"1,297.80"
04/04/2006,"1,305.90"
04/05/2006,"1,311.60"
04/06/2006,"1,309.00"
04/07/2006,"1,295.50"
04/10/2006,"1,296.60"
04/11/2006,"1,286.60"
04/12/2006,"1,288.10"
04/13/2006,"1,289.10"
04/17/2006,"1,285.30"
04/18/2006,"1,307.70"
04/19/2006,"1,309.90"
04/20/2006,"1,311.50"
04/21/2006,"1,311.30"
04/24/2006,"1,308.10"
04/25/2006,"1,301.70"
04/26/2006,"1,305.40"
04/27/2006,"1,309.70"
04/28/2006,"1,310.60"
05/01/2006,"1,305.20"
05/02/2006,"1,313.20"
05/03/2006,"1,307.80"
05/04/2006,"1,312.20"
05/05/2006,"1,325.80"
05/08/2006,"1,324.70"
05/09/2006,"1,325.10"
05/10/2006,"1,322.80"
05/11/2006,"1,305.90"
05/12/2006,"1,291.20"
05/15/2006,"1,294.50"
05/16/2006,"1,292.10"
05/17/2006,"1,270.30"
05/18/2006,"1,261.80"
05/19/2006,"1,267.00"
05/22/2006,"1,262.10"
05/23/2006,"1,256.60"
05/24/2006,"1,258.60"
05/25/2006,"1,272.90"
05/26/2006,"1,280.20"
05/30/2006,"1,259.80"
05/31/2006,"1,270.10"
06/01/2006,"1,285.70"
06/02/2006,"1,288.20"
06/05/2006,"1,265.30"
06/06/2006,"1,263.80"
06/07/2006,"1,256.20"
06/08/2006,"1,257.90"
06/09/2006,"1,252.30"
06/12/2006,"1,236.40"
06/13/2006,"1,223.70"
06/14/2006,"1,230.00"
06/15/2006,"1,256.20"
06/16/2006,"1,251.50"
06/19/2006,"1,240.10"
06/20/2006,"1,240.10"
06/21/2006,"1,252.20"
06/22/2006,"1,245.60"
06/23/2006,"1,244.50"
06/26/2006,"1,250.60"
06/27/2006,"1,239.20"
06/28/2006,"1,246.00"
06/29/2006,"1,272.90"
06/30/2006,"1,270.20"
07/03/2006,"1,280.20"
07/05/2006,"1,270.90"
07/06/2006,"1,274.10"
07/07/2006,"1,265.50"
07/10/2006,"1,267.30"
07/11/2006,"1,272.50"
07/12/2006,"1,258.60"
07/13/2006,"1,242.30"
07/14/2006,"1,236.20"
07/17/2006,"1,234.50"
07/18/2006,"1,236.90"
07/19/2006,"1,259.80"
07/20/2006,"1,249.10"
07/21/2006,"1,240.30"
07/24/2006,"1,260.90"
07/25/2006,"1,268.90"
07/26/2006,"1,268.40"
07/27/2006,"1,263.20"
07/28/2006,"1,278.50"
07/31/2006,"1,276.70"
08/01/2006,"1,270.90"
08/02/2006,"1,278.50"
08/03/2006,"1,280.30"
08/04/2006,"1,279.40"
08/07/2006,"1,275.80"
08/08/2006,"1,271.50"
08/09/2006,"1,266.00"
08/10/2006,"1,271.80"
08/11/2006,"1,266.70"
08/14/2006,"1,268.20"
08/15/2006,"1,285.60"
08/16/2006,"1,295.40"
08/17/2006,"1,297.50"
08/18/2006,"1,302.30"
08/21/2006,"1,297.50"
08/22/2006,"1,298.80"
08/23/2006,"1,293.00"
08/24/2006,"1,296.10"
08/25/2006,"1,295.10"
08/28/2006,"1,301.80"
08/29/2006,"1,304.30"
08/30/2006,"1,304.30"
08/31/2006,"1,303.80"
09/01/2006,"1,311.00"
09/05/2006,"1,313.20"
09/06/2006,"1,300.30"
09/07/2006,"1,294.00"
09/08/2006,"1,298.90"
09/11/2006,"1,299.50"
09/12/2006,"1,313.10"
09/13/2006,"1,318.10"
09/14/2006,"1,316.30"
09/15/2006,"1,319.90"
09/18/2006,"1,321.20"
09/19/2006,"1,318.30"
09/20/2006,"1,325.20"
09/21/2006,"1,318.00"
09/22/2006,"1,314.80"
09/25/2006,"1,326.40"
09/26/2006,"1,336.30"
09/27/2006,"1,336.60"
09/28/2006,"1,339.20"
09/29/2006,"1,335.80"
10/02/2006,"1,331.30"
10/03/2006,"1,334.10"
10/04/2006,"1,350.20"
10/05/2006,"1,353.20"
10/06/2006,"1,349.60"
10/09/2006,"1,350.70"
10/10/2006,"1,353.40"
10/11/2006,"1,350.00"
10/12/2006,"1,362.80"
10/13/2006,"1,365.60"
10/16/2006,"1,369.00"
10/17/2006,"1,364.00"
10/18/2006,"1,366.00"
10/19/2006,"1,367.00"
10/20/2006,"1,368.60"
10/23/2006,"1,377.00"
10/24/2006,"1,377.40"
10/25/2006,"1,382.20"
10/26/2006,"1,389.10"
10/27/2006,"1,377.30"
10/30/2006,"1,377.90"
10/31/2006,"1,377.90"
11/01/2006,"1,367.80"
11/02/2006,"1,367.30"
11/03/2006,"1,364.30"
11/06/2006,"1,379.80"
11/07/2006,"1,382.80"
11/08/2006,"1,385.70"
11/09/2006,"1,378.30"
11/10/2006,"1,380.90"
11/13/2006,"1,384.40"
11/14/2006,"1,393.20"
11/15/2006,"1,396.60"
11/16/2006,"1,399.80"
11/17/2006,"1,401.20"
11/20/2006,"1,400.50"
11/21/2006,"1,402.80"
11/22/2006,"1,406.10"
11/24/2006,"1,401.00"
11/27/2006,"1,381.90"
11/28/2006,"1,386.70"
11/29/2006,"1,399.50"
11/30/2006,"1,400.60"
12/01/2006,"1,396.70"
12/04/2006,"1,409.10"
12/05/2006,"1,414.80"
12/06/2006,"1,412.90"
12/07/2006,"1,407.30"
12/08/2006,"1,409.80"
12/11/2006,"1,413.00"
12/12/2006,"1,411.60"
12/13/2006,"1,413.20"
12/14/2006,"1,425.50"
12/15/2006,"1,427.10"
12/18/2006,"1,422.50"
12/19/2006,"1,425.50"
12/20/2006,"1,423.50"
12/21/2006,"1,418.30"
12/22/2006,"1,410.80"
12/26/2006,"1,416.90"
12/27/2006,"1,426.80"
12/28/2006,"1,424.70"
12/29/2006,"1,418.30"
01/03/2007,"1,416.60"
01/04/2007,"1,418.30"
01/05/2007,"1,409.70"
01/08/2007,"1,412.80"
01/09/2007,"1,412.10"
01/10/2007,"1,414.80"
01/11/2007,"1,423.80"
01/12/2007,"1,430.70"
01/16/2007,"1,431.90"
01/17/2007,"1,430.60"
01/18/2007,"1,426.40"
01/19/2007,"1,430.50"
01/22/2007,"1,423.00"
01/23/2007,"1,428.00"
01/24/2007,"1,440.10"
01/25/2007,"1,423.90"
01/26/2007,"1,422.20"
01/29/2007,"1,420.60"
01/30/2007,"1,428.80"
01/31/2007,"1,438.20"
02/01/2007,"1,445.90"
02/02/2007,"1,448.40"
02/05/2007,"1,447.00"
02/06/2007,"1,448.00"
02/07/2007,"1,450.00"
02/08/2007,"1,448.30"
02/09/2007,"1,438.10"
02/12/2007,"1,433.40"
02/13/2007,"1,444.30"
02/14/2007,"1,455.30"
02/15/2007,"1,456.80"
02/16/2007,"1,455.50"
02/20/2007,"1,459.70"
02/21/2007,"1,457.60"
02/22/2007,"1,456.40"
02/23/2007,"1,451.20"
02/26/2007,"1,449.40"
02/27/2007,"1,399.00"
02/28/2007,"1,406.80"
03/01/2007,"1,403.20"
03/02/2007,"1,387.20"
03/05/2007,"1,374.10"
03/06/2007,"1,395.40"
03/07/2007,"1,392.00"
03/08/2007,"1,401.90"
03/09/2007,"1,402.80"
03/12/2007,"1,406.60"
03/13/2007,"1,378.00"
03/14/2007,"1,387.20"
03/15/2007,"1,392.30"
03/16/2007,"1,387.00"
03/19/2007,"1,402.10"
03/20/2007,"1,410.90"
03/21/2007,"1,435.00"
03/22/2007,"1,434.50"
03/23/2007,"1,436.10"
03/26/2007,"1,437.50"
03/27/2007,"1,428.60"
03/28/2007,"1,417.20"
03/29/2007,"1,422.50"
03/30/2007,"1,420.90"
04/02/2007,"1,424.50"
04/03/2007,"1,437.80"
04/04/2007,"1,439.40"
04/05/2007,"1,443.80"
04/09/2007,"1,444.60"
04/10/2007,"1,448.40"
04/11/2007,"1,438.90"
04/12/2007,"1,447.80"
04/13/2007,"1,452.80"
04/16/2007,"1,468.50"
04/17/2007,"1,471.50"
04/18/2007,"1,472.50"
04/19/2007,"1,470.70"
04/20/2007,"1,484.30"
04/23/2007,"1,480.90"
04/24/2007,"1,480.40"
04/25/2007,"1,495.40"
04/26/2007,"1,494.20"
04/27/2007,"1,494.10"
04/30/2007,"1,482.40"
05/01/2007,"1,486.30"
05/02/2007,"1,495.90"
05/03/2007,"1,502.40"
05/04/2007,"1,505.60"
05/07/2007,"1,509.50"
05/08/2007,"1,507.70"
05/09/2007,"1,512.60"
05/10/2007,"1,491.50"
05/11/2007,"1,505.80"
05/14/2007,"1,503.20"
05/15/2007,"1,501.20"
05/16/2007,"1,514.10"
05/17/2007,"1,512.80"
05/18/2007,"1,522.80"
05/21/2007,"1,525.10"
05/22/2007,"1,524.10"
05/23/2007,"1,522.30"
05/24/2007,"1,507.50"
05/25/2007,"1,515.70"
05/29/2007,"1,518.10"
05/30/2007,"1,530.20"
05/31/2007,"1,530.60"
06/01/2007,"1,536.30"
06/04/2007,"1,539.20"
06/05/2007,"1,531.00"
06/06/2007,"1,517.40"
06/07/2007,"1,490.70"
06/08/2007,"1,507.70"
06/11/2007,"1,509.10"
06/12/2007,"1,493.00"
06/13/2007,"1,515.70"
06/14/2007,"1,523.00"
06/15/2007,"1,532.90"
06/18/2007,"1,531.00"
06/19/2007,"1,533.70"
06/20/2007,"1,512.80"
06/21/2007,"1,522.20"
06/22/2007,"1,502.60"
06/25/2007,"1,497.70"
06/26/2007,"1,492.90"
06/27/2007,"1,506.30"
06/28/2007,"1,505.70"
06/29/2007,"1,503.30"
07/02/2007,"1,519.40"
07/03/2007,"1,524.90"
07/05/2007,"1,525.40"
07/06/2007,"1,530.40"
07/09/2007,"1,531.80"
07/10/2007,"1,510.10"
07/11/2007,"1,518.80"
07/12/2007,"1,547.70"
07/13/2007,"1,552.50"
07/16/2007,"1,549.50"
07/17/2007,"1,549.40"
07/18/2007,"1,546.20"
07/19/2007,"1,553.10"
07/20/2007,"1,534.10"
07/23/2007,"1,541.60"
07/24/2007,"1,511.00"
07/25/2007,"1,518.10"
07/26/2007,"1,482.70"
07/27/2007,"1,459.00"
07/30/2007,"1,473.90"
07/31/2007,"1,455.30"
08/01/2007,"1,465.80"
08/02/2007,"1,472.20"
08/03/2007,"1,433.10"
08/06/2007,"1,467.70"
08/07/2007,"1,476.70"
08/08/2007,"1,497.50"
08/09/2007,"1,453.10"
08/10/2007,"1,453.60"
08/13/2007,"1,452.90"
08/14/2007,"1,426.50"
08/15/2007,"1,406.70"
08/16/2007,"1,411.30"
08/17/2007,"1,445.90"
08/20/2007,"1,445.50"
08/21/2007,"1,447.10"
08/22/2007,"1,464.10"
08/23/2007,"1,462.50"
08/24/2007,"1,479.40"
08/27/2007,"1,466.80"
08/28/2007,"1,432.40"
08/29/2007,"1,463.80"
08/30/2007,"1,457.60"
08/31/2007,"1,474.00"
09/04/2007,"1,489.40"
09/05/2007,"1,472.30"
09/06/2007,"1,478.50"
09/07/2007,"1,453.50"
09/10/2007,"1,451.70"
09/11/2007,"1,471.50"
09/12/2007,"1,471.60"
09/13/2007,"1,484.00"
09/14/2007,"1,484.20"
09/17/2007,"1,476.70"
09/18/2007,"1,519.80"
09/19/2007,"1,529.00"
09/20/2007,"1,518.80"
09/21/2007,"1,525.80"
09/24/2007,"1,517.70"
09/25/2007,"1,517.20"
09/26/2007,"1,525.40"
09/27/2007,"1,531.40"
09/28/2007,"1,526.80"
